84,49.0,54.58253412284411,36.23729507267814,16.37305740943063,5.0,0.0,49.49623453153097,27.89820302283921,1.0
85,41.85462722592522,43.365610480061335,37.79605640422945,12.0,5.0,0.0,48.07021474912586,22.0,1.0
86,39.7078316529138,52.04177837157424,36.66065037884396,16.0,5.0,0.0,53.629940049390875,22.0,1.0
87,40.75498519676896,49.40099274735112,36.389248137006604,16.62370223160903,5.0,0.0,52.72962179671982,22.0,1.0
88,48.37379175833398,52.037082901472495,33.99596866096897,15.912483284684336,5.0,0.0,52.245274653509654,24.365488120686983,1.0
89,44.922328681640515,44.52081355464826,31.625687023986572,22.99522378477413,5.0,0.0,52.45185947802517,22.0,1.0
90,52.339365491048625,65.54221543620253,35.021409745901536,40.306993438564206,5.0,0.0,53.181209521888135,30.2686439769454,1.0
91,41.13440697581017,51.257726668713225,37.932280903138114,15.502815506101555,5.0,0.0,51.30655749030731,22.0,1.0
92,47.961058638797155,51.0,36.39303992293901,13.761240881870531,5.0,0.0,51.46123288185155,22.0,1.0
93,46.632188714153074,62.49597159356871,36.776865832424,36.750059517563926,5.0,0.0,49.16083846496349,22.339202788029095,1.0
94,44.16951288955915,51.962774826072085,39.878718309336,19.74314549906881,5.0,0.0,48.020619140633265,30.00497162998477,1.0
95,37.76779817136563,59.982439839360914,34.0,24.910261320904432,5.0,0.0,49.05737473149077,22.0,1.0
96,55.707177776409,54.909315875935256,34.0,2.0,5.0,0.0,53.15947433943775,24.83193842834406,1.0
97,65.91834590048205,58.904551670824574,34.17356838166216,2.4547759212459477,5.0,0.0,57.67944796164952,25.833866427819515,1.0
98,38.14663566724666,56.07764400094185,33.907331426497585,17.914377299856454,5.0,0.0,49.054077245214536,22.0,1.0
99,32.77768120594032,34.75095596044627,33.53324759275112,18.209773536119044,5.0,0.0,55.1580794174,23.91314532414254,1.0
100,41.78038300858201,44.0,30.37433717512007,12.679062564811739,5.0,0.0,49.76030787521864,27.0,1.0
101,42.863152694785896,49.273344917376264,36.789623180359946,25.591574633692684,5.0,0.0,51.53062380419853,22.058083678405747,1.0
102,42.39147536453218,62.62384338564608,36.898466419693285,17.988192474579858,5.0,0.0,53.619119185630154,22.0,1.0
103,39.752895694323115,51.79583245460984,33.53919431196708,17.025723280429574,5.0,0.0,50.03995304427819,22.0,1.0
104,48.08272496899524,40.00697868595651,43.88450831056994,18.124720952405024,5.0,0.0,47.87780394835573,34.918498886752104,1.0
105,46.080968018475595,50.224423539416655,33.09155671686944,26.833061114175084,5.0,0.0,53.47600141944747,22.0,1.0
106,36.0,45.17113941467966,42.84397352723174,12.242376076127853,5.0,0.0,48.37171606380649,22.0,1.0
107,51.28541155355387,53.53977403559125,37.11441643756409,9.35083730088269,8.61423838778679,0.0,53.49286128429443,25.95833571868882,1.0
108,45.01482033257607,66.77393156408904,41.34344523032883,16.319820103228803,5.0,0.0,53.21008883667335,22.0,1.0
109,43.98035358545487,51.0,37.520210949811684,18.56287309149308,5.0,0.0,49.275869801059386,22.512613343069148,1.0
110,37.85226070084808,66.62694814724551,33.333961599599,19.288015905866487,5.0,0.0,51.0,22.0,1.0
111,52.620972336249494,43.52477882415059,37.03640236248218,21.72153499888652,5.0,0.0,54.46124357679143,3.7346690553570214,1.0
112,49.595712576356455,47.15377847115555,34.46999999562121,28.476501770139944,5.0,0.0,53.82791704716274,22.0,1.0
113,39.75049012164271,66.58314828304833,35.79530711634344,18.337693919266336,5.0,0.0,49.091151173283976,22.0,1.0
114,37.2073059146553,36.27929917989403,31.053718297969315,15.452095366500204,5.0,0.0,54.6740865187833,22.0,1.0
115,34.1212314673481,30.03556006477372,29.463730444136978,8.986511526001053,5.0,0.0,54.59039091697182,22.0,1.0
116,46.32633547362745,54.243654925467794,35.82712425047774,16.883003304942164,5.0,0.0,52.97654936601805,22.0,1.0
117,38.71099245108331,62.06300316858005,38.68361730681164,11.044666709412589,5.0,0.0,53.49849278846,22.0,1.0
118,43.287839093638475,4.60479218591805,41.80294662057899,17.799859835333635,5.0,0.0,51.17340491467356,23.705433026053,1.0
119,62.19232871281947,56.70283870367702,38.32921937220414,22.92368583766438,5.0,0.0,51.0,22.0,1.0
120,36.18825032115935,47.69932181974285,40.11758639853006,18.963834725318087,5.0,0.0,48.838783507990385,24.91920590362512,1.0
121,40.68612351136241,38.506165299379475,34.7366633509288,20.0168885936881,5.0,0.0,53.544143990505376,26.670299640244334,1.0
122,65.69344598529425,64.99391699424385,39.79994672313825,19.152908636652697,5.0,0.0,52.01327124898276,25.003909646866617,1.0
123,42.21661158697132,39.827400766612435,36.772255595109854,17.238876426768584,5.0,0.0,54.0,22.0,1.0
124,35.91917909302946,51.0,38.034660908712866,18.0,5.0,0.0,49.74644900164582,28.052323823961046,1.0
125,38.05672213528584,43.79851193192116,38.16052614057038,15.553489341497954,5.0,0.0,52.19125698423309,22.0,1.0
126,57.6058472112304,59.63458200406271,39.745553027703984,15.670495364457086,5.0,0.0,53.32765525112799,27.0,1.0
127,42.0,50.57757557380788,33.0,16.741250180897453,5.0,0.0,54.0,25.944778312049294,1.0
128,39.209005748620385,46.94008519512953,35.661890787648154,24.722729977601112,5.0,0.0,52.79879741516235,22.0,1.0
129,4.625156763344245,51.11618612345178,44.38652659632656,13.0,5.0,0.0,45.0,31.370358794933097,1.0
130,33.172712599915926,36.53826598920915,33.14958845321773,15.826329341338138,5.0,0.0,56.66320025615328,30.192638552545816,1.0
131,46.26977995431528,45.01986331931176,33.67984729149362,25.24227815566887,5.0,0.0,51.188645352149535,22.0,1.0
132,41.19358648890406,53.86209065175953,35.544587210732516,17.692069468753374,5.0,0.0,49.68592731882241,22.0,1.0
133,64.75533294055074,58.598506038094,38.536431390740724,2.252174380129036,5.0,0.0,56.47657552921206,23.123057133588446,1.0
134,43.74763865654734,46.0,33.938457945700904,18.167298510098394,5.0,0.0,54.43825961949643,22.0,1.0
135,58.0,53.0,34.946555664372184,22.75918118803387,5.0,0.0,51.70750932726584,22.0,1.0
136,53.623372827555194,50.902638059240275,43.295731704540046,22.391922312814707,5.0,0.0,49.890700519994425,22.0,1.0
137,34.19392464414619,45.741516937226166,38.61281441159599,14.806078499933067,5.0,0.0,52.204688431163035,22.0,1.0
138,53.092732812668146,44.821269627815575,34.93382039871851,20.39966196919878,5.0,0.0,52.167954553956754,22.74561505911084,1.0
139,50.97540387010788,41.3478564965373,34.592133895667345,20.177043772541115,5.0,0.0,50.129853128905154,22.62050887210835,1.0
140,36.96962545549748,50.619745693569165,39.0,17.221551612547984,5.0,0.0,50.33724450224933,24.678261021374134,1.0
141,43.871323937786805,46.39704155732888,34.857254242205904,25.481361120372206,5.0,0.0,52.381428103406805,22.0,1.0
142,49.67557008496502,46.0,40.71647117306723,30.609604982447003,5.0,0.0,52.070811211839526,22.0,1.0
143,56.303606874258094,49.55378176648866,37.198328893769606,18.80869951944068,5.0,0.0,51.1004127870918,22.77305211007965,1.0
144,40.69289525528577,40.72260771082793,33.62905673923412,22.787122327391856,5.0,0.0,53.700431058280884,26.874656674149364,1.0
145,34.438194769832776,36.94014533747252,31.937550178455584,11.76996723267824,5.0,0.0,54.95147330588516,23.54809663730802,1.0
146,33.87471833911035,34.435443470863305,32.11377152752971,21.46157466201895,5.0,0.0,55.344995022796766,24.27752779685928,1.0
147,39.72416835369145,47.709890990466754,35.48132155356377,12.720538839267382,5.0,0.0,49.192491317773396,28.692551482696288,1.0
148,43.786701872617584,41.68730065572771,32.37129845847308,21.645020237884353,5.0,0.0,49.822814728014215,22.0,1.0
149,48.60037953181564,46.0,37.4489752205845,23.085803993083378,5.0,0.0,53.64175288495234,22.0,1.0
150,59.41714405127542,66.25752643636194,42.0,18.60344670774571,5.0,0.0,53.592746372339796,25.380669358867213,1.0
151,44.847922219157134,56.95268000849109,36.0,15.175009493183232,5.0,0.0,52.0,26.460894477319396,1.0
152,47.028747009014545,50.918787994875416,39.81305000675779,22.757723276936076,5.0,0.0,50.91222030469508,23.142066354849604,1.0
153,36.170257389854015,57.11036642188901,34.30400411722256,19.02227761567363,5.0,0.0,44.0529131411683,22.0,1.0
154,52.0,46.31602495005521,34.10920795069284,4.322558641296814,5.33771902332788,0.0,51.13394777035748,25.0,1.0
155,49.74835102793248,55.0,34.28570602803403,24.645297876463914,5.0,0.0,56.33522102508556,22.0,1.0
156,65.0,63.585992349997824,37.27467486918464,5.15538867525844,5.0,0.0,56.94942717413818,27.24716662833263,1.0
157,43.15134209900398,45.37910393451756,33.83676750755934,18.804846790354112,5.0,0.0,54.580430711427866,25.061132092336678,1.0
158,59.527441258149224,58.081750063563746,40.43350989430154,23.675545190136546,5.0,0.0,49.5022360711628,22.0,1.0
159,47.64793475944345,41.24558963862229,45.73740091806731,22.39082781116918,5.0,0.0,52.673645343956025,22.0,1.0
160,32.929302395208964,4.0,37.582682085774174,17.999235624146404,5.0,0.0,51.20287538278838,22.0,1.0
161,46.5979991443746,53.099484395432015,38.23090203955517,9.315702828364403,6.514127065232175,0.0,53.04252525232998,23.098185303409494,1.0
162,36.0,33.0055669384669,36.78946591879576,14.709466635227534,5.0,0.0,56.40040655351291,34.949184727501155,1.0
163,47.17815635519932,43.0018635509586,43.509483027504146,22.793593367744794,5.0,0.0,51.52016795421985,22.0,1.0
164,51.21767307217054,50.335204693292006,37.114389104413924,29.43559875939073,5.0,0.0,53.86528593796324,22.0,1.0
165,40.43966907184439,42.916123641255396,33.82492442491885,31.34327249569186,5.0,0.0,48.53802778380678,22.0,1.0
166,37.072532904410075,36.01991523543607,33.301256485103536,19.364183426252346,5.0,0.0,54.16375723238134,26.0,1.0
167,41.54111294507703,55.58390648519672,36.93445876827633,21.20273098864319,5.0,0.0,49.0,25.581757351119595,1.0
168,31.09027728486994,50.80248530170112,44.309268552160546,19.116799634780953,5.0,0.0,47.67600307572404,32.618415289511915,1.0
169,39.15523645634739,33.71796867570105,35.672155081785135,23.907867591761455,5.0,0.0,48.08810895321647,22.0,1.0
170,43.86037668135978,41.31289398497529,31.66351176441995,19.040985752120488,5.0,0.0,52.88040022754281,22.49630018248926,1.0
171,36.997330931909,46.932679147619886,41.95289617269971,20.175447903344754,5.0,0.0,48.97584028404097,25.18004266441544,1.0
172,43.00825377613783,52.9412364853961,36.031194725299706,26.306105720613246,5.0,0.0,52.48614346653366,23.83951997638706,1.0
173,34.76901335662715,45.0,42.187683809880916,12.235135176906658,5.0,0.0,53.37764711692669,22.0,1.0
174,58.03759988130886,55.49535496179793,39.0,4.354856549422625,6.2410976980921635,0.0,55.05581450796295,26.492474840594447,1.0
175,39.711056539650826,66.5905440526338,34.13660073816179,11.101982129647464,5.0,0.0,53.02058523568762,22.0,1.0
176,42.77973848294446,49.73649824190104,35.08941462320758,15.281697970446984,5.0,0.0,51.1559727379535,22.0,1.0
177,38.73763755831314,50.08224211803958,36.83240516822325,18.0,5.0,0.0,51.99223013834575,24.589688006002824,1.0
178,43.28227116659123,45.02456715989376,35.90703408658571,27.278675625425358,5.0,0.0,52.01831960370188,22.0,1.0
179,37.91460642999578,54.971764898468294,37.39045481541757,18.0,5.0,0.0,49.415707593004704,22.857598017778695,1.0
180,51.09839866763588,53.0,37.246057349459875,17.489120260453262,5.0,0.0,52.0,24.641577751743988,1.0
181,47.14375101417638,30.944715375610258,39.21617333266296,21.256214524542173,5.0,0.0,39.24835851654841,26.03486561746543,1.0
182,37.43125883698188,46.801422331613466,37.55093301962689,13.343243206919961,5.0,0.0,49.22412250159161,22.0,1.0
183,49.64379667347614,43.09606780521203,38.81518942757593,33.174867695533315,5.0,0.0,52.55306436166286,22.0,1.0
184,42.13744600556537,45.412973404944815,35.38797229684701,14.554638871118346,5.0,0.0,51.399846788641185,22.0,1.0
185,42.224046177427496,38.93498760012612,36.150748256184556,15.394644670860202,5.0,0.0,54.0,27.952353909643286,1.0
186,47.32528490707182,61.99454373166061,3.886031869123504,27.733831304732377,5.0,0.0,50.39138648389478,25.69648341166774,1.0
187,42.50081852283046,67.10227441233118,42.40569045718823,12.59193047902632,5.0,0.0,52.98742134315731,22.0,1.0
188,43.09098458980793,51.0,38.97294940986058,16.607983611338508,5.0,0.0,51.0,22.75628715209381,1.0
189,42.64438135688713,40.272095445384515,35.300499246111734,17.481712682996484,5.0,0.0,56.43174880794697,31.0,1.0
190,40.97375509779701,38.71034400633015,34.90052264137352,15.714025891749468,5.0,0.0,54.0,25.95555382998185,1.0
191,45.88767010378065,42.52893336987843,31.070494890043392,34.61496272154456,5.0,0.0,52.820559880772265,22.0,1.0
192,49.7345094808279,47.76816363179097,36.14791682323855,2.0,5.0,0.0,52.92805863569616,23.856371229680008,1.0
193,48.27386857434063,56.78655632163586,35.55737114381005,22.35028845899655,5.0,0.0,56.68791992650617,22.0,1.0
194,43.114849831183875,47.46618240293613,44.90987340780461,20.253032206633748,5.0,0.0,49.3753098554199,22.0,1.0
195,46.156963760049024,52.282343052212006,35.65140368387029,29.08850349125946,5.0,0.0,52.510444928299975,22.0,1.0
196,39.64046940873024,49.1387653517823,37.50132205572824,21.80235345343073,5.0,0.0,50.39536484044677,22.060824997231833,1.0
197,54.051230717630574,4.2515896151045585,41.60301997574396,17.051568174077513,5.0,0.0,51.763362666498004,22.0,1.0
198,40.160304255648995,38.742075847100196,33.0,17.42089855344344,5.0,0.0,52.30010510958789,26.45623368083703,1.0
199,38.49135273781724,50.38459919177315,33.38923616795165,16.346494208463987,5.0,0.0,53.0,22.0,1.0
200,62.43622247318855,50.002374898137674,35.936297835785865,3.0,5.0,0.0,53.30710825674334,26.536746772885927,1.0
201,38.49161003620837,33.91037619988685,32.0338677805061,22.2541750636327,5.0,0.0,52.33870624355967,22.0,1.0
202,52.87445468185936,71.96376137893802,37.63324999802139,16.78528896353017,5.0,0.0,46.04167672819864,22.0,1.0
203,38.86963842706798,4.0,38.0,18.0,5.0,0.0,50.833259360355896,22.0,1.0
204,39.4355153202185,45.38035640559803,32.826085047054924,14.050855523488286,5.0,0.0,52.231874278211016,26.320148292601253,1.0
205,35.21196019098996,36.69765311983126,33.74560786933756,20.632388432726135,5.0,0.0,52.238330669122675,26.0,1.0
206,43.2679513489111,66.95032879600919,34.51987669561176,16.792378987758863,5.0,0.0,51.01151428934159,22.0,1.0
207,46.761608622164914,48.56130962150401,42.88263036695686,24.600476203468617,5.0,0.0,51.08414936299768,22.0,1.0
208,39.03756104801587,42.03473334530894,33.0,18.06355328501756,5.0,0.0,53.89862619638558,26.283437337316187,1.0
209,45.152928202977684,48.98341553376723,34.33811668325119,16.402241026973847,5.0,0.0,52.034231489459714,27.0,1.0
210,33.01960829053186,42.07387837934759,3.1450278049025453,18.38930152037574,5.0,0.0,53.0,22.0,1.0
211,48.33269763549197,48.574483863212606,33.938593862580674,20.067477610359287,5.0,0.0,54.164556451037576,22.0,1.0
212,43.45538287149748,36.3844974555986,34.66377607904958,15.347490396790185,5.0,0.0,54.268795074803876,22.0,1.0
213,53.148770380558396,69.2392011449369,38.621523619934436,23.68352384396796,5.0,0.0,52.03297527709141,22.0,1.0
214,49.750835300818835,51.63685950725356,39.38828056596168,15.101459922693323,5.0,0.0,51.82806754253603,22.0,1.0
215,48.0,46.354381587293155,43.18699009934287,23.394445406870037,5.0,0.0,52.44285300034372,22.0,1.0
216,52.105791585924,66.70605106828455,38.52108528055122,25.779164674449135,5.0,0.0,52.525758063672214,22.0,1.0
217,34.3163097440812,50.76994543107004,38.799643393558064,16.0276658348485,5.0,0.0,52.07232880962262,24.96822108371308,1.0
218,53.322798953606814,49.26755617712225,35.24292824961421,17.75943653003149,5.0,0.0,51.38495634852665,22.662828025397623,1.0
219,27.98641227579931,55.88327694883184,21.0,13.997772559613729,5.0,0.0,44.15295212473683,22.0,1.0
220,53.84485859137772,59.16153159335566,42.0,19.981312895047022,5.0,0.0,48.01235944863246,22.0,1.0
221,51.14527782879945,54.582595645493555,39.0,6.085462011803425,7.508020801353268,0.0,52.18443802954488,22.829069710130888,1.0
222,39.69837210573133,51.225941628031684,38.703297415173765,17.276507628390203,5.0,0.0,51.94542332407026,25.547468212800414,1.0
223,40.25753358513769,44.35790448456398,36.452352151855294,13.9540385860177,5.0,0.0,51.056155125781494,22.0,1.0
224,51.56246783079643,60.504833340466924,37.55795459161058,30.357248477046824,5.0,0.0,52.00395560830125,32.74354963903002,1.0
225,49.0,54.71577884565676,35.5984076817579,17.898945562343883,5.0,0.0,53.30374700563605,26.859155198462076,1.0
226,22.68619809487357,50.86462105156468,36.0,24.1659492978672,5.0,0.0,49.80014898335639,30.540364647075698,1.0
227,37.0095416356247,38.836525477307944,37.37315846515768,13.115197708513598,5.0,0.0,52.97176906601715,22.0,1.0
228,48.23853864012986,54.962009824750254,37.88882962846769,17.112881203085326,5.0,0.0,50.49039486649221,24.896012474279217,1.0
229,39.0,60.08293047619321,35.70417632063325,24.9625063429026,5.0,0.0,49.0,22.0,1.0
230,35.436515581711646,32.793361738924006,32.27095709100352,15.798107380415386,5.0,0.0,56.99824331400344,29.058985122553494,1.0
231,32.13563150698411,29.859330987156852,30.247017986339948,13.895342339313478,5.0,0.0,52.36773082755416,22.0,1.0
232,40.67293995821113,55.09650683256726,34.09118238468932,19.838021332004377,5.0,0.0,52.62498780162504,22.0,1.0
233,33.14682103012672,52.92196432570667,36.97205140612904,16.0,5.0,0.0,53.0,22.0,1.0
234,40.407500339054124,44.736191112598405,34.619352063953116,16.27785771345053,5.0,0.0,55.0,22.0,1.0
235,55.59324368804284,50.67081698181329,35.50904789038039,20.490997659094877,5.0,0.0,53.22660152355743,22.0,1.0
236,52.01037019331186,61.23770693045874,41.96767211826513,18.953955430120857,5.0,0.0,48.02229517118454,28.842077769891667,1.0
237,39.84318375493982,41.2461425462818,29.402104096120276,19.264600271602927,5.0,0.0,52.267305642165425,22.0,1.0
238,40.94566993891824,51.0,33.45769390680944,16.418498539266327,5.0,0.0,52.72251921524469,24.249483145369386,1.0
239,47.44303316468651,42.758162277477595,33.61756367710318,30.251834647529098,5.0,0.0,50.03442012199595,22.0,1.0
240,47.53232544509613,52.584573666980674,36.48801116272212,22.297772956415663,5.0,0.0,50.735619822740595,22.83017023326036,1.0
241,58.218440424566374,57.15988990105018,27.94553268675325,32.223870289238675,5.0,0.0,52.14151759094876,22.0,1.0
